x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,target
0.04306414844289992,0.027440915085031145,0.031906069515658775,0.03147609606004028,0.0327190013644508,0.03420912786597478,0.031529084468021655,0.03078245745921883,0.031358945405384746,0.03347478267280056,0.03237893524970421,0.03110458216920253,0.028543383971297052,0.03035834340582062,0.029982180539387893,0.03014746997776679,0.02908421690955628,0.02952656191303182,0.030846681101703292,0.031231281741052015,0.031077963467608133,0.031134703599377762,0.031750579694182664,0.03130855421517861,0.031746211567185795,0.030984091134514714,0.030487174614816582,0.029820052019405026,0.029875224562278067,0.02997835552462009,sitting
0.040178849969559206,0.03014030372751204,0.02768075293842302,0.029949468661226927,0.02952797191764655,0.032211236966298344,0.03210958883158673,0.026697990247741877,0.027119574848598258,0.028629771422566935,0.026863409058163746,0.02708587261796686,0.025068098330308625,0.025884219859324722,0.025950811273588798,0.026486259335471517,0.026443917093422576,0.026698371003680003,0.026124202152755398,0.0259624403699956,0.025319788276729035,0.024410947790937578,0.024486334028727328,0.024250437615271583,0.02441360778158816,0.024515869124336762,0.02428185773216482,0.023308084032990894,0.023821750213240858,0.02404760969039886,sitting
0.018781219327228687,0.03314054905238949,0.031368453947082625,0.02771780415047492,0.029484397542048138,0.02819832989604426,0.03164000814681915,0.031641412973285876,0.030241604434040316,0.031269850225849806,0.0318032613334634,0.033626587482533825,0.030719563352689206,0.03267914193370419,0.03207042289455735,0.03260483920119504,0.033140122269508604,0.03366081270362824,0.035049325980750674,0.034990533465876494,0.03519197140623193,0.03522506067376098,0.03561833385192032,0.036083475272589954,0.03718843669680752,0.03778535598642723,0.03879546567893951,0.03813664956998428,0.03870968483671332,0.03839667176381155,sitting
0.04437734241906303,0.046153879925063285,0.03051205842763498,0.028058425891989678,0.027856972824243494,0.024339519081799134,0.02634816112789405,0.022836717906166253,0.02094284869021493,0.018932853026466613,0.017856751258912205,0.0172246034726665,0.017381755546442636,0.0164329583776587,0.016150514980651377,0.01679352740699672,0.01760419429730987,0.016520641738393883,0.01678429365431727,0.016861978111386636,0.01606831621006585,0.01593910517577665,0.01613028253891388,0.016718072793935668,0.016279137716813368,0.016519317600707052,0.016441357132333582,0.015855173510983284,0.016189623807019046,0.01615611076007682,sitting
0.03825898606617162,0.022390081393237882,0.02715102012964983,0.02439645340480484,0.02876478480003126,0.030147775025751288,0.0303351959940018,0.02955725611664736,0.03259169835725256,0.03265270031594504,0.03466284007641501,0.037191111675485916,0.03707116404454287,0.0342854369140689,0.0365659114903485,0.03524908112760314,0.03622105409959114,0.03654010789499029,0.03658578706811154,0.037695975351185636,0.03737548307333791,0.03786115034570051,0.0377809449111962,0.03709968301999289,0.03762027304451632,0.03839187535879621,0.03805278715671446,0.03792428462192563,0.03860927634355903,0.03927011189085317,sitting
0.040610595674430844,0.037694570663599526,0.02627136263846338,0.025784162179696812,0.02213271531470591,0.02329983283843865,0.021532192660657923,0.02207886343243249,0.020569150894735586,0.020455497976584608,0.02040361183002153,0.020103341171901445,0.017982131071736827,0.018995941208837307,0.018046805422106703,0.01661620168781647,0.01622858349362609,0.016148361020890442,0.016093450023452322,0.01636788507763224,0.01675242400277785,0.016770933865109156,0.017110016881361954,0.017318794797093206,0.017155809074129006,0.016187551009562436,0.01650081387006524,0.01687383933372918,0.016515448063196863,0.0163833796691367,sitting
0.03516939387172536,0.03996666962274705,0.033302466241890906,0.037413510223080856,0.03635784394072307,0.03445093744086345,0.03132622535052947,0.03296439843610412,0.03331015233887615,0.03553252382859207,0.03529965160410683,0.03696249696607339,0.03542042335027047,0.036572132038598305,0.03597077769465244,0.038004028081771044,0.03959036215134957,0.03948192717249025,0.039263322987441514,0.039560900195249514,0.039813093700047285,0.037661970417035326,0.037821684867975075,0.03931111467436945,0.038884917434537127,0.0387570022900328,0.03960765405562671,0.03977898981820927,0.03807042751838054,0.03902175946531946,sitting
0.04406803651170814,0.030802946191900323,0.029221732313076464,0.02425656658610861,0.028747803248611717,0.03187147332777906,0.030691279035289024,0.03303476441718246,0.03433386814559636,0.033364218256454296,0.03509859041660387,0.036399939138492106,0.03379144587918347,0.034803906858190764,0.03448437034590872,0.03597885281292414,0.036835296507890775,0.03717695604973925,0.03742966239643778,0.038779240656129574,0.03946815160556634,0.03974168406333515,0.03923086027452763,0.038285994610211566,0.0385320214524835,0.03826309515490192,0.03843563740284034,0.03564925808283532,0.03620341969081475,0.03658030984846957,sitting
0.030479200673843913,0.02786960210855506,0.03316665875101146,0.03717834817764863,0.036575462096135256,0.03675057246627194,0.03424705271592986,0.03252735016288341,0.033539983235493585,0.034856569626551696,0.03263788628788049,0.032718124820368434,0.03450480526793737,0.03648815764554093,0.03479696275892879,0.033780694173863264,0.03329310333855049,0.033986287723353256,0.03329726718459821,0.03374652664774386,0.03352518710650804,0.034288907318155114,0.03371355627429216,0.03386664857669744,0.03366125044555704,0.03434787924765622,0.03269892302298819,0.03328616996622874,0.03379007769668322,0.034192353366050435,sitting
0.031696667404621084,0.04685211718357813,0.03029182652157748,0.026467583905608813,0.027436883879448187,0.02730501236158124,0.02737125396317303,0.028704651242458946,0.025647793423943323,0.024054811306489832,0.025528850021123893,0.027263582647483995,0.028366208975669563,0.02807938318494089,0.029039880408231168,0.028860130220543474,0.026137882688330345,0.026604725183031964,0.027265574286966625,0.026823979551563442,0.027723695208964064,0.02799608321888127,0.026987681210242732,0.027540577244999427,0.028240196075734473,0.02853902859847488,0.02813117553458163,0.027183502538174278,0.02767517871802648,0.028064246200678065,sitting
0.03307257466757702,0.042082583598594715,0.037313208512347006,0.040728018989443636,0.04163526380233533,0.03861706838814784,0.0400188836097196,0.04198220785352683,0.04339150589178371,0.041043677833109686,0.04358458213338445,0.04128139725966846,0.0415947428465924,0.04297678076119487,0.04239196124985632,0.04220862160957711,0.04149272864537877,0.03983631381658102,0.04059440049694595,0.04246544948887903,0.04172866654101828,0.04057328501141394,0.041086363309748186,0.04087867593528292,0.040732619227759004,0.041701200336531005,0.040448174934821106,0.04135841693088724,0.040894077494293406,0.04108843063077221,sitting
0.03272207876910791,0.023275874872810444,0.02268314366652226,0.024433853953151313,0.026366442189338663,0.026082411567997142,0.0267338225508414,0.027778125437532834,0.028520901743584855,0.03015859669266526,0.028903158478986037,0.03000479376531021,0.030122814978194114,0.0316996955686068,0.03215050600507487,0.03245007543001085,0.03264971042866147,0.032747670275524506,0.032831923634444767,0.03268459229073513,0.033549553494320816,0.03421435377812461,0.03543997210010225,0.03602178918024928,0.036416428189622346,0.03654148756968234,0.03671135196909423,0.03742955146664929,0.03766069814706316,0.03824680991770913,sitting
0.0382900577818806,0.01758085221974104,0.021118205326896868,0.0211252260593203,0.01899465459444232,0.020383705795829352,0.022025290281913294,0.021101038502740706,0.021639524871216446,0.020773283373338843,0.020765418576458024,0.020791423859468187,0.02009001486945317,0.020524795619392817,0.020634524602467667,0.020089771240938373,0.020078107884986,0.020483577205850093,0.0191329994068347,0.01971171753117328,0.018853090972614343,0.019629361085609656,0.01994779874294469,0.019236746789576178,0.01961265398088585,0.01982614497339598,0.019701669545595064,0.020103468944760394,0.019728547448906588,0.01996167022836211,sitting
0.042078958411049035,0.02934937991857566,0.03569773907377564,0.03524113877738613,0.038202105118465474,0.03949405687435832,0.034845256510539484,0.03623495595108763,0.03399449676655782,0.03376361635511248,0.03397932651866026,0.035077181062278265,0.034704344484683194,0.034278880988467826,0.036451293318947676,0.03456180128216805,0.03466704010344754,0.03575727900273169,0.035467679034569384,0.036059674987101886,0.036186055773802926,0.03411862446868818,0.03485490183936713,0.035818847019217566,0.03532235717483293,0.033895319352561376,0.03455366971732389,0.03400485840415758,0.03381222185393773,0.034828954257165555,sitting
0.021989172724420473,0.03383632431072241,0.031054677748903175,0.02168570130171156,0.024918853971920445,0.02322849255267277,0.02489085553282985,0.02471868285703649,0.025785971752508116,0.02442428017537876,0.024920726663612707,0.02437225369378735,0.02551316788988676,0.02354367741156527,0.024882407167366293,0.02436032574439352,0.022808080484785297,0.022784029946777067,0.0225477243733417,0.023000946954665057,0.022343729009258715,0.02270538522846888,0.02240147447802177,0.0226259152204033,0.02279376916925062,0.022611697327304038,0.02275791134605591,0.0231935992671167,0.022770843971787868,0.02146808704464952,sitting
0.03443967981521545,0.03731843108017455,0.04481651014504561,0.04411891892521453,0.037697762098669,0.03685114867884679,0.039480822008318095,0.03185389830519924,0.032090648710442975,0.033631696674407345,0.03400303020557636,0.035044113995975096,0.03608785019343975,0.03688020028304734,0.03647610227800419,0.03658621644888876,0.03816296727857896,0.03933619386701743,0.039405458546840876,0.03739385190683808,0.03637063328692019,0.03732434267797469,0.037943037054039,0.039192184156124646,0.03987562183691426,0.03975439114429527,0.03852881076339386,0.03855524314520595,0.03781732968758091,0.03857848618248705,sitting
0.0320917525958938,0.023935046403636608,0.027951059202409267,0.022405850887104447,0.0270126003403805,0.02802404516204803,0.0265749974251603,0.024495830406631166,0.026428299470280327,0.02617004833719008,0.02544014331293693,0.024589575458400854,0.023899318065374233,0.02479667429981877,0.02586269371034466,0.02533034447511254,0.024496046099609328,0.023530494084106006,0.02387111024810303,0.02439267144312612,0.024756796507520676,0.0245863975894955,0.024297916358813884,0.023729747128539258,0.023810185492079198,0.023740374745201853,0.02441461097571532,0.024710298418394876,0.024542034004115806,0.024045749317890306,sitting
0.037255178799234595,0.039494100889889736,0.038249890274046315,0.03900370703292653,0.03468150995867754,0.03353905007385155,0.03426703334286354,0.03740805911473306,0.04074072944161127,0.03975465296300732,0.040056347268351965,0.041427551332266374,0.03923838643258307,0.04039518367652083,0.03981973269600691,0.04123826346270367,0.042161020894537944,0.041851273646680655,0.04115527207230182,0.03920985323784426,0.040803479777805914,0.04024648409108036,0.04111434281531154,0.04198637096641276,0.04287459308851022,0.042859433267281574,0.04253769588789909,0.04281093668501105,0.04363195949350554,0.04184694506263147,sitting
0.025653282483614735,0.036258235492364226,0.024426485704619173,0.024677206764863017,0.029331552514546645,0.02726593995684819,0.02648820509319364,0.024182611604199326,0.026167315603423728,0.0267307748538198,0.02620216516951835,0.02528887931676397,0.02599383971648413,0.024565822505717313,0.024309592995459,0.024576986627031536,0.022792343036929796,0.021288920049255578,0.021228202697495754,0.021310744514472207,0.020730523208800807,0.019916890404744165,0.020030158459943936,0.019508766195759582,0.01831564881875433,0.018460331296094517,0.01831152822293045,0.01816576755176535,0.017889358077520345,0.01806062524369913,sitting
0.03780833781619067,0.03614347009236719,0.0378195793125294,0.0351329757803095,0.039006872838164106,0.03366003671711684,0.03573368390982459,0.03737780767152803,0.04051092690846061,0.04097995984922512,0.03195053182810455,0.03298359694140837,0.03402759307026438,0.03341154789031845,0.03533438157751602,0.03439449579897053,0.03410128465517014,0.033214589275251186,0.03237835786335329,0.03160932774427789,0.032888086264510175,0.03230144957856942,0.03252355333508216,0.03355443295106456,0.03102744221302377,0.031244495002386286,0.03161515988854054,0.0313936199642606,0.031834603282923,0.03150489251439641,sitting
0.024634344201121358,0.027932998861389672,0.034876208274278016,0.03498216868797158,0.03755994375828391,0.03677826004571841,0.03683268950978968,0.039143180288262865,0.04200901753658645,0.041762534504405736,0.04386442489966872,0.0431677707013543,0.04340062146837066,0.04434075115888677,0.04194820992401731,0.04259549239488886,0.041712588677066724,0.040923234578746984,0.0407024118454582,0.041065317397278756,0.04069187542455263,0.041351552831063364,0.03883884469039506,0.03919118647446199,0.03876480086408646,0.039432380108417694,0.03943249285665234,0.03895740374765994,0.03882700735107038,0.03871241255535265,sitting
0.018418553706036414,0.023637514365129068,0.029533059966221572,0.03134442962664791,0.03492423890952421,0.029200543900302623,0.030194874696749845,0.028726189303854534,0.029142536684667698,0.03038966420652811,0.030387312168301164,0.027446776979698485,0.027445073444893796,0.028119813664123784,0.029541384925991877,0.027906017323946583,0.02704023608110499,0.027221270636444587,0.02774071979074679,0.02704327759834453,0.026942307086354134,0.02692362858786609,0.02758936403605815,0.028146343238922896,0.027422019781427685,0.02760927949636287,0.027174679029197825,0.02713365420824122,0.026780408774901922,0.02601326376557557,sitting
0.025147193833939107,0.027989602349568737,0.035837473450837945,0.04358428155670338,0.04542632528846973,0.04226990913519439,0.046169087182564066,0.04955421819379928,0.04994205695969125,0.04859721909429323,0.050528682180244686,0.044371221106445036,0.04633511093339204,0.04361051999962095,0.04476724674064626,0.044206067963807896,0.045356973909914805,0.042603158341584416,0.04440433931849391,0.0433277895185718,0.04402030158905944,0.04300752188340134,0.044303027186410056,0.041573957857641876,0.04285595683411617,0.04071567704923947,0.04051620422836926,0.04140561171827413,0.041807736373093596,0.040579930358574844,sitting
